sharpe_total,sharpe_invested,pct_time_in_market,max_dd_strategy,total_return_pct,total_return_50_50,sharpe_50_50,max_dd_50_50,pair,entry,exit,window,floor,adf_statistic,p_value
-0.3545265449855913,-0.6727778010478594,27.1436086270384,-29.525727507471835,-11.829511569669375,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,40,0.0,-1.88805432451446,0.3377014320395385
-0.38407614813928304,-0.7419687621422014,26.196738558653344,-29.525727507471835,-12.77672881426913,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,40,0.5,-1.88805432451446,0.3377014320395385
-0.16037618891443087,-0.2960267380067856,28.511309836927936,-32.05148360095451,-4.252375549213122,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,50,0.0,-1.88805432451446,0.3377014320395385
-0.16037618891443087,-0.2960267380067856,28.511309836927936,-32.05148360095451,-4.252375549213122,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,50,0.5,-1.88805432451446,0.3377014320395385
0.21547020588083163,0.4210061400042625,25.30247238295634,-21.67168508448305,8.56555857413781,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,60,0.0,-1.88805432451446,0.3377014320395385
0.21547020588083163,0.4210061400042625,25.30247238295634,-21.67168508448305,8.56555857413781,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.05,60,0.5,-1.88805432451446,0.3377014320395385
0.00314477957123661,0.007350513336898204,17.83271962125197,-25.217667635380494,0.0901540543662006,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,40,0.0,-1.88805432451446,0.3377014320395385
-0.02662293846589003,-0.06383969502105001,16.93845344555497,-25.217667635380494,-0.7607318259781454,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,40,0.5,-1.88805432451446,0.3377014320395385
0.10915969244681593,0.25083540556205597,18.358758548132563,-22.45404441083878,2.5121731711783846,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,50,0.0,-1.88805432451446,0.3377014320395385
0.10915969244681593,0.25083540556205597,18.358758548132563,-22.45404441083878,2.5121731711783846,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,50,0.5,-1.88805432451446,0.3377014320395385
0.12204431919798349,0.277720140343431,18.621778011572857,-20.43210885584962,4.14994423186541,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,60,0.0,-1.88805432451446,0.3377014320395385
0.12204431919798349,0.277720140343431,18.621778011572857,-20.43210885584962,4.14994423186541,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.5,0.25,60,0.5,-1.88805432451446,0.3377014320395385
-0.37439454972795133,-1.0795081829290611,11.730668069437138,-13.497243902713118,-6.147888737130312,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,40,0.0,-1.88805432451446,0.3377014320395385
-0.37439454972795133,-1.0795081829290611,11.730668069437138,-13.497243902713118,-6.147888737130312,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,40,0.5,-1.88805432451446,0.3377014320395385
-0.25345877401601663,-0.7903281124364656,9.942135718043135,-9.13202721448712,-3.0877485150073865,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,50,0.0,-1.88805432451446,0.3377014320395385
-0.25345877401601663,-0.7903281124364656,9.942135718043135,-9.13202721448712,-3.0877485150073865,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,50,0.5,-1.88805432451446,0.3377014320395385
0.2252286493541168,0.7316103367079518,9.100473435034193,-5.412078159947879,4.488725406832228,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,60,0.0,-1.88805432451446,0.3377014320395385
0.2252286493541168,0.7316103367079518,9.100473435034193,-5.412078159947879,4.488725406832228,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.05,60,0.5,-1.88805432451446,0.3377014320395385
-0.07626846230867959,-0.25630280855758897,8.574434508153603,-11.832684994760182,-1.1221805074753848,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,40,0.0,-1.88805432451446,0.3377014320395385
-0.07626846230867959,-0.25630280855758897,8.574434508153603,-11.832684994760182,-1.1221805074753848,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,40,0.5,-1.88805432451446,0.3377014320395385
-0.09802247862061232,-0.3411937038099087,7.943187795896896,-6.848853466321972,-1.1502233197642844,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,50,0.0,-1.88805432451446,0.3377014320395385
-0.09802247862061232,-0.3411937038099087,7.943187795896896,-6.848853466321972,-1.1502233197642844,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,50,0.5,-1.88805432451446,0.3377014320395385
0.39601650076522105,1.3484764909803766,8.311415044713309,-5.412078159947879,9.519786268937311,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,60,0.0,-1.88805432451446,0.3377014320395385
0.39601650076522105,1.3484764909803766,8.311415044713309,-5.412078159947879,9.519786268937311,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,3.0,0.25,60,0.5,-1.88805432451446,0.3377014320395385
